y_pred,y_test
0.19012521517211195,0
0.07189856204268948,0
0.02591749114584662,0
0.005653399896317536,0
0.03094432756008595,0
0.02680937027997816,0
0.18444523092348872,0
0.0034057052131758804,0
0.12489646113182137,0
0.3042581066425971,0
0.000323556299459981,0
0.02222993784567981,0
0.09995406623039728,0
0.10869627391154155,0
0.035465509446221774,0
0.011666099684928835,0
0.051677369926158644,0
0.00015445032181626294,0
0.03689366531401122,0
0.06701455229113634,0
1.2632747357744029e-05,0
0.021598135218138016,0
0.2406808119452993,0
0.1137865452711482,0
0.029627817192547277,0
0.07201691726206028,0
0.02267030603325238,0
0.0035690394595436084,0
0.20734897833334665,0
0.09983272286236465,0
0.020308933777435416,0
0.0005473567205553011,0
0.04577139595246132,0
0.40485778895473024,0
0.01828688458020254,0
0.04361025850929477,0
0.14831921366269524,0
0.0945722967489783,0
0.10655857233337669,0
0.00844371682464447,0
0.027826459912476224,0
0.027895778089862037,0
0.016322272780072974,0
0.5203237581139641,0
0.501369261472642,0
0.0291601429095583,0
0.053418316715063176,0
0.004959032162826825,0
0.0017407154652384015,0
0.02063413030442622,0
0.30884839590911073,0
0.006115740071738664,0
0.022041895621629455,0
0.1459850976867163,0
0.0887203690679266,0
0.08683027362664172,0
0.10038622273210651,0
0.27493356105627076,0
0.0036888999630763455,0
0.2643351857664096,0
0.018478710990557687,0
0.05154442165901281,0
0.5477313267533637,0
0.08623587921352932,0
0.023008266386408793,0
0.03880516089913362,0
0.40809864181453576,0
0.055617990179216384,0
0.12012641027050053,0
0.044368169881239705,0
0.5110428003290725,0
0.04513657963353625,0
0.20820568274167162,0
0.16450372811313446,0
0.015834705055671285,0
0.019739620142674684,0
0.05207304989488799,0
0.3440143352776806,0
0.005290957300391228,0
0.00011997788745017677,0
0.22743307430161175,0
0.06938632877582412,0
0.01812856949372847,0
0.007328002656324028,0
0.06327366913146855,0
0.026981925399154217,0
0.06725569659246354,0
0.013510242453688554,0
0.005051023002806189,0
0.06989557112926206,0
0.07410363226896698,0
0.021972023072866446,0
0.08321926833908383,0
0.1641070589555787,0
0.16729646628195838,0
0.0035181868002104174,0
0.06882436355773966,0
0.00466674305376642,0
0.01718066654316249,0
0.08894596786535926,0
0.04306562878175437,0
0.1421892104222982,0
3.589593482518877e-05,0
0.015920532219253346,0
0.6197882452988148,0
0.20888923730858,0
0.05273199663252946,0
0.02703819002589526,0
0.004891471660467612,0
0.0008231536134008068,0
0.31036070076022115,0
0.771672965254455,0
0.08670764451879961,0
0.013911575671101475,0
0.29315636126260114,0
0.6122712074656241,0
0.001487512918890251,0
0.05063339905410089,0
0.09861927394699484,0
0.39152652788292536,0
0.08133532400116593,0
0.19612472503043304,0
8.84042858573865e-05,0
0.1064928648541578,0
0.0110447131058334,0
0.046392389760724885,0
0.032745051335109396,0
0.1271457325661077,0
0.009902594608128914,0
0.07367417160569534,0
0.10280936021159341,0
0.09954955801578935,0
0.5105148817058981,0
0.025402775783195757,0
0.03743343858700361,0
0.02671830117806006,0
0.0010033158066526835,0
0.14903719408837296,0
0.1629150870378398,0
0.052694035557356744,0
0.1737122349468263,0
0.5074215033034872,0
0.04626626667897441,0
0.042152768861471165,0
0.019089672353403753,0
0.18058581557607434,0
0.28069446410025134,0
0.08703980681521883,0
0.015381504527520556,0
0.015932333564455916,0
0.7109742819902451,0
0.03003854540762941,0
0.2109756881686684,0
0.12449235457008472,0
0.11000187783187058,0
0.003134030997871699,0
0.003921635209882935,0
0.026731121302408407,0
0.07292189185453517,0
0.24512317174532644,0
0.006843226676650873,0
0.0006025354142795794,0
0.07553023853438164,0
0.01954003075670637,0
0.024887720654376465,0
0.06842761357181475,0
0.15133911967592512,0
0.19593059288118048,0
0.16672017937859712,0
0.09659264894016767,0
0.04228489062928431,0
0.06146471424889075,0
0.01723428445383985,0
0.07512573566579428,0
0.10493980315272418,0
0.1078523287369112,0
0.007561623580569131,0
0.015433413730408371,0
0.00032910797207427397,0
0.06897437725068084,0
0.0180675237255462,0
0.09478366469614534,0
0.12742987125543198,0
0.004131113108077257,0
0.040703584872737494,0
0.12341911367591427,0
0.25854578818684903,0
0.09257153460420045,0
0.02444106719103914,0
0.008432408912440289,0
0.00226739391696715,0
0.016572349271834593,0
0.07002998084485486,0
0.09675026288203946,0
0.5915497462817211,0
0.26597042724924647,0
0.06989158836519162,0
0.2860924661727414,0
3.805281843557818e-06,0
0.00010329109196714832,0
0.22611086731516233,0
0.00785133254047,0
0.14521852446927627,0
0.015570742957837924,0
0.08248694042908751,0
0.0494044548171577,0
0.049975333068595536,0
0.03325910853872817,0
0.008727068233420688,0
0.12916328174929226,0
0.3291794511209324,0
0.028203677953958034,0
0.0447906516372053,0
0.10158246938337363,0
0.007648120730929323,0
0.012267474959703099,0
0.10440150577897633,0
0.0914824043584368,0
0.02977139983560828,0
0.1379166569290487,0
0.14247485564771417,0
0.6343651261056952,0
0.11811753496388352,0
0.015184443948027667,0
0.36424059289340915,0
0.0002961151157131239,0
0.09616812951208478,0
0.0743160122780271,0
0.0032920706679199817,0
0.0038467360506738045,0
0.23960716044444616,0
0.035624550626629045,0
0.08003607715775041,0
0.16166754770381392,0
0.0003505721207884789,0
0.2903337311789793,0
0.03302027115282073,0
0.003825188267653921,0
0.23036920766786192,0
0.11204303077814717,0
0.17601842635824838,0
0.17268073785155702,0
0.04194822166089415,0
0.31190022151759,0
0.01040590788547124,0
0.04343794460939272,0
0.0055240625854069605,0
0.0009054388918022406,0
0.2221898491610837,0
0.04040615461306697,0
0.06237387484138705,0
0.0027205907755776205,0
0.006920742839941011,0
0.02116082032762484,0
3.745102898190511e-05,0
0.04429053846438197,0
0.12745761067222738,0
0.03923790961604338,0
0.054008557467398965,0
0.04450217110249401,0
0.26556789639737083,0
0.11336403182098567,0
0.15482736632494354,0
0.00041941843137123486,0
0.03756788857046732,0
0.043123759934307906,0
0.2889131092959598,0
0.014524955472356119,0
0.19233896769925646,0
0.047680786266760165,0
0.01941322783426041,0
0.04859770855784037,0
0.4777023693300563,0
0.1501262522677435,0
0.008081415635785287,0
0.09541793677001972,0
0.01302923427790705,0
0.36942281008906314,0
0.010123093268939742,0
0.20911080900179552,0
0.33716185825811895,0
0.11400634268010863,0
0.6740144284268149,0
0.06975519633248768,0
0.2550668774741927,0
0.003913268746891266,0
0.39608793053986735,0
0.43557275741980456,0
0.00015186043460748902,0
0.028829017671076984,0
0.06282576727659103,0
0.20044887005623924,0
0.0066489166690124075,0
0.00014407115410578348,0
0.1035273173668891,0
0.06032644526804519,0
0.0007896214516059279,0
0.32860492823725757,0
0.011279259918925028,0
0.00143363626798686,0
0.055737924733045986,0
0.5312356765125518,0
0.041979955700866114,0
0.09798303370953557,0
0.052898022134554815,0
0.18422166614390584,0
0.1065118910155384,0
0.026778864115660855,0
0.14580246825815305,0
0.10930351265574775,0
0.15918434268556364,0
0.10278085762926839,0
0.015898836969333634,0
0.00018229160066910517,0
0.010273661695280628,0
2.5560000897676655e-06,0
0.1255341522698029,0
0.004642580704198608,0
0.0010513777608144358,0
5.86939499250815e-08,0
0.18665882354663837,0
0.06590764128575319,0
0.00039654149669755975,0
0.03967206402997378,0
0.06349068745249078,0
0.009851432539934703,0
0.18539787761538357,0
0.022833219743680543,0
0.000801625892310498,0
0.23036880751825212,0
0.15988520724732125,0
0.019000029584097796,0
0.06969517502594305,0
0.008916456369774286,0
0.17386523564451184,0
0.09396887291999134,0
0.0005480212346721584,0
0.04256001219562379,0
0.03077385140071151,0
0.0004866407418365643,0
0.2918744951882749,0
0.18804132451180966,0
0.02809617179053177,0
0.14738878733873612,0
0.038584146750723886,0
0.36974345258494246,0
0.046729953700098914,0
0.0501738749525674,0
0.004191935640000319,0
0.004347439381810124,0
0.1585486541077985,0
0.08484348165042124,0
0.03419063258796579,0
0.027967650274732213,0
0.0003129007706887118,0
0.07938055407951963,0
0.006211267356968584,0
0.2626341327373417,0
0.3419792863202632,0
0.09741099366861913,0
0.005955717438079655,0
0.03168406564664263,0
0.32904506525218524,0
0.12605527349702836,0
0.004847038554644689,0
0.22001994144172068,0
1.700698619320362e-06,0
0.007365082122226997,0
0.0040635786051166555,0
0.08800966272553037,0
0.12148884934175516,0
0.02591927136243321,0
0.04496030115114403,0
0.19685260413646283,0
0.05652551347653865,0
0.031560009229731886,0
0.29517241578246967,0
0.00013329264126476533,0
0.11447270909000469,0
0.06172900252711511,0
0.0012819944783055478,0
0.01329220990664999,0
2.6582254949872087e-05,0
0.005325060738668152,0
0.27120385404303154,0
0.14371776999703728,0
0.0017225380627464248,0
0.022818249467835026,0
1.0,0
0.012355052884366889,0
0.07238021032747875,0
0.0013051805454507525,0
0.010577246034973932,0
0.29392061620070953,0
0.04069838406998211,0
0.011677464946533394,0
0.15998700482272574,0
0.07285533588917266,0
0.0029273927435353167,0
0.0029074108220523607,0
0.2644900550793895,0
0.22211157614901467,0
0.0010965241930462801,0
0.10786088867913435,0
0.09044702361041367,0
0.3059318453957744,0
0.031686337043591674,0
0.0016516322970061097,0
0.23356397379528615,0
0.16917406930536555,0
0.03601224079800231,0
0.01882525419511435,0
0.03297435920490922,0
0.060557266586830624,0
0.018528163348966023,0
0.02103022908236587,0
0.0011617605371427068,0
0.00130082032133875,0
0.17191751837917996,0
0.00983977769047788,0
0.05881869393884831,0
0.016930221372237743,0
0.004679403312747362,0
0.05990906944822313,0
0.013680087234428798,0
0.022314338360601333,0
0.10221064275530689,0
0.326734767037833,0
0.006517054230843093,0
0.013113715692223447,0
0.009040875485957552,0
0.010653796880372575,0
0.0627248804165431,0
0.2583659495541807,0
0.015145823723219617,0
0.1537872832461209,0
0.3427258670096593,0
0.00014208014096153554,0
0.010553807071950517,0
0.045577118589382105,0
0.08096228473140085,0
0.001884173278713842,0
0.09145241944739044,0
0.029821794823832563,0
0.11844212130873724,0
0.09908317993692226,0
0.024589218233560056,0
0.17311592413655913,0
0.21373836271827223,0
0.10122146732636797,0
0.06969912583672985,0
0.03480976097013096,0
0.000709500538409203,0
0.04431638858221899,0
0.5728924252283356,0
0.004169408760733672,0
0.046610921700237985,0
3.792166191500922e-05,0
0.023801664452458456,0
0.0023684240302244293,0
0.003682600389823921,0
0.014955560287822583,0
0.2637282210934825,0
0.06847746694245219,0
1.0,0
0.11519261060942713,0
0.11499384565245616,0
0.0010166975505076534,0
0.07099309168576354,0
0.572979798204238,0
0.1047599379662214,0
0.06358237809692177,0
0.0020635020345977162,0
0.013280885226895028,0
0.04046659498043109,0
0.009124568164384471,0
0.04238114659944765,0
0.23299779913076685,0
0.294815179367632,0
0.04924556250334687,0
0.0046378849470471075,0
0.22914258339668286,0
0.0010524885703295168,0
0.009994045187432384,0
0.14818134231560018,0
0.007290094434979537,0
0.06826976652368431,0
0.08672804257548115,0
0.03620788664277115,0
0.010753938655396342,0
0.0026576033397115967,0
0.00037120902702042523,0
0.013368042607200157,0
0.0029627320011054526,0
0.05616424674860434,0
0.10989867048313258,0
0.005068061136132288,0
0.0007277327740949851,0
0.016124143670958734,0
0.01027316091342309,0
0.23179636818814955,0
0.20937677461617388,0
0.02986565638917916,0
0.06687799916357653,0
0.05934680524736034,0
0.20334143438471108,0
0.39362910497452686,0
0.010471846563423969,0
0.3381401904474205,0
0.019020325865270797,0
0.00010467697589149314,0
0.1184913593909602,0
0.020785532053847474,0
0.1545973963379978,0
0.07000774878437407,0
0.3783081455367786,0
0.13979058403919942,0
0.05955864341603682,0
0.05217660805798202,0
0.103930585947176,0
0.02376459298585735,0
0.0889149345967059,0
0.43274089551797096,0
0.0038356625183769257,0
0.12426920984094944,0
0.02791301901395284,0
0.05638115911634293,0
0.4233240616862924,0
0.0006979704135701758,0
0.03727486358212409,0
0.05116642933331038,0
0.06529376855117566,0
0.31398573669470836,0
0.18468193686072193,0
0.006811658858705459,0
0.05870278911356021,0
0.0018815517436240286,0
0.05993259459754009,0
0.6608676317281512,0
0.37702738554041076,0
0.15036689010287696,0
0.05546844907998788,0
0.017838794706156874,0
0.003568361691032062,0
0.057530677492518126,0
0.09523497897732533,0
0.01579227700938728,0
0.00318456530904601,0
0.0021659670875181056,0
0.3354554980230723,0
0.0008062985774550636,0
0.004030235823295963,0
0.07160732512717646,0
0.00418777066871698,0
0.01386879269473322,0
0.06366944468100087,0
0.16184230294168614,0
0.00020040590317081867,0
0.135747786804763,0
0.004654425435766405,0
0.13788571103033254,0
0.003882426608076744,0
0.030189031701710424,0
0.18533514340397989,0
0.03709720676855115,0
0.11102534487532811,0
0.0017929262050061872,0
0.30835559989925226,0
0.022396444172925828,0
0.016376033124816843,0
0.39279164389356624,0
0.8437535028803242,0
0.19242169546016513,0
0.006596458972168204,0
0.09712392188577104,0
0.009595831194644685,0
0.003988599311051876,0
0.13389555479177961,0
0.0388794804986734,0
0.06809740903012154,0
0.128660844529993,0
0.09231298872735341,0
0.01062525258390406,0
1.700798110331273e-05,0
0.16297924090431387,0
0.14550207094320972,0
0.0330111673231646,0
0.4839787037964121,0
0.005064545148416256,0
0.1465890078908933,0
0.0490871019231518,0
0.07421884472474738,0
0.009915332130412065,0
0.2457043910519129,0
0.19810511037985626,0
0.1702927247974481,0
0.002823456991372093,0
0.21861774715379192,0
0.07703200823204541,0
0.04429781869704831,0
0.009145849094443527,0
0.04865848164764108,0
0.1192906477523876,0
0.023635379332966475,0
0.0007029612654413129,0
0.05119105621449301,0
0.00673464640865299,0
0.05974375239108648,0
0.027527725505261603,0
0.22307616831410662,0
0.024882130031574485,0
0.014437003277869542,0
0.0016672792795034495,0
0.38299410327733646,0
0.12308443598781257,0
0.07741033873444003,0
0.0011074803835075745,0
0.2531492051427999,0
0.027369057234637912,0
0.05326265600733658,0
0.09584879131444769,0
0.25748523073913254,0
0.08738279973202664,0
0.002818796451383096,0
0.16327946749731514,0
0.005777610144637057,0
0.087572608598552,0
0.040978518415692014,0
0.23141870098443795,0
0.00017702813371851925,0
0.034313767496418436,0
0.0557519969944645,0
0.09494145758574357,0
0.016896164257203913,0
6.877812105151272e-05,0
0.26391036336570556,0
0.26673732106294185,0
0.0006854329274532634,0
0.0005270789046450069,0
0.17540579530718137,0
0.8686427970523963,0
0.4784524494367698,0
0.23920799034838464,0
0.007623416499377376,0
0.002126676470952729,0
0.0005775266786689265,0
0.006913801928196364,0
0.13228115217488806,0
0.12181895470528818,0
0.06454232531133677,0
0.015913935679643776,0
0.34571014150860513,0
0.36182882397330046,0
0.002382717438285392,0
0.0037334037886177875,0
0.0027907576233139604,0
0.865196575591859,0
0.0938919174477002,0
0.15173061391698514,0
0.040391901171202456,0
0.13010584872844014,0
0.0022699873874201504,0
0.06640623610520446,0
0.011718718883545884,0
0.0115501270422942,0
0.032382267815758606,0
0.02546284176271294,0
0.011932328669476962,0
0.03900878626974395,0
0.036272555189321855,0
0.016729310391752523,0
0.05102160003117612,0
0.025332872093316788,0
0.008844982809951062,0
0.1560328739987174,0
0.04630889010192355,0
0.14731314041634652,0
0.1661475721514595,0
0.21467925708670954,0
0.03224686252727939,0
0.20616587476357462,0
4.423243697338344e-05,0
0.2895046107928419,0
0.07590712383746583,0
0.08021238704309605,0
0.022903378279493652,0
0.0031067582546139326,0
0.29341520489355577,0
0.11917261767729603,0
0.025184629259221845,0
0.08845216741733321,0
0.03869898329737558,0
0.36902733993835474,0
0.008709463362302852,0
0.0921029917089872,0
0.019268760292509214,0
0.039139063754272625,0
0.22902063505690454,0
0.06465671795458543,0
0.02320710829614742,0
4.879834599545338e-06,0
0.07917163487685917,0
0.001622980841243767,0
0.009313289774582737,0
0.1392462967958262,0
0.1536400565710955,0
0.007209591953067106,0
0.10646077134328788,0
0.07577745758135099,0
0.01400187962562452,0
0.14750938321842472,0
0.1582811788545123,0
0.019213162776567195,0
0.25815014077159903,0
0.001766181080970767,0
0.02149306479692886,0
0.20523121220651927,0
0.006519494271812198,0
0.49739512768846944,0
0.1149423170212807,0
0.0017295332659931456,0
0.09546634255045378,0
0.03869613966531037,0
0.21919072249739774,0
0.0861904790909523,0
0.12542247884746666,0
0.0734443938454312,0
0.04473897178584092,0
0.05206157496282131,0
0.013016381181431605,0
0.00566073503807613,0
0.25511466486112155,0
0.005853115202586015,0
0.0026228484226118527,0
0.031212010688168906,0
0.42542454718754674,0
0.009730201508024009,0
0.3468262640131813,0
0.10012060398506621,0
0.016603058730643473,0
0.01576501702244893,0
0.0264463450107895,0
0.2140491052428593,0
0.015609685600659135,0
0.0003863362380346156,0
0.29383064486498334,0
0.247884792769822,0
0.008174286720416545,0
0.010599000234620005,0
0.0012045377050165103,0
0.02563542389650298,0
0.10399982417868543,0
0.07197644988109629,0
0.04138382829031226,0
0.00030508312502308416,0
0.00022402398307593937,0
0.007497991236035879,0
0.012224201449104254,0
4.644467870604055e-05,0
0.21435148354790795,0
0.10299388803900118,0
0.06757798631247248,0
0.26337877122540176,0
0.1891281933620043,0
0.23369409060843566,0
0.10319028360698765,0
0.009970945359288805,0
0.011047371640619709,0
0.36380534390410363,0
0.2981254915326753,0
0.002130022082462836,0
0.0437994288006549,0
0.18961739931321486,0
0.02025082590582868,0
0.0032338883019831432,0
0.004338384233315886,0
0.5918676089170786,0
3.514233024490384e-05,0
0.048859660128468464,0
0.009232785572426978,0
0.004776164229969834,0
0.024190075677787186,0
0.48530824417938867,0
0.243142875482734,0
0.08351051231991552,0
0.010125511206905698,0
0.009447548793353265,0
0.0007094706946693472,0
0.010056089803001057,0
0.17899270850097618,0
0.18217294070795043,0
0.009982015089066473,0
0.2863738148075634,0
0.0023567161715750827,0
0.0939753367721019,0
0.03235169929432698,0
0.004218367704743681,0
0.11368811496558873,0
0.18856182096185137,0
0.1342010612613245,0
0.11761752122050725,0
0.001099434047970579,0
0.009418843750830316,0
0.0184073469335703,0
0.31615887342950566,0
0.059841908744113395,0
2.8178738360673516e-05,0
0.01820448676542771,0
0.22471490315678855,0
0.006429471909456716,0
0.010897345896142904,0
0.06223630974159342,0
0.04376598456325612,0
0.043022320690506266,0
0.010968041481170936,0
0.0013507307488747511,0
0.9521416436775688,0
0.07207456669040489,0
0.001955687259429817,0
1.767328254878698e-07,0
0.01040071135513303,0
0.0009652799181561596,0
0.009377562707612436,0
8.752014440158577e-06,0
0.007542891831683299,0
0.016075183585257023,0
0.00018975822052535055,0
0.028503613709210757,0
0.10200159765009309,0
0.4433171929595181,0
0.03805472238686124,0
0.039585521398340456,0
0.16974450448023426,0
0.08822128149583332,0
0.212466755194228,0
0.0003221317467135104,0
0.02860885911374348,0
0.6955588286853498,0
0.1525674758024659,0
0.04937106323584201,0
0.016940942720563394,0
0.10962575300570492,0
0.00022877502005702043,0
0.05946914304865562,0
0.02808456577012632,0
0.35458584712339125,0
0.02939108431106697,0
0.06569719461493942,0
0.0006523858902279182,0
0.012586629822461884,0
0.029800094583658548,0
0.1571924366118052,0
0.031088637528752176,0
0.021267342438952473,0
0.10612434616898939,0
0.00018870805538892923,0
0.11992078291942103,0
0.0021416582355658085,0
0.006148977343316679,0
0.17205734120567706,0
0.06907320193831468,0
0.01018235328940863,0
0.04495158631498826,0
0.06330502818103947,0
0.021387746737785752,0
0.4245239845034707,0
0.0018420765760824164,0
0.12265271025777458,0
0.1826111458579574,0
0.053400380021565386,0
0.0350195998653358,0
0.22517495976923324,0
0.0010248137277667402,0
0.18562049836876052,0
0.0026077775661175417,0
0.009430805884462882,0
0.0598689105790026,0
0.061928058616665574,0
0.06513075659369952,0
0.3163441998100113,0
0.33446891639203996,0
0.0002771117391203273,0
0.07952258620168914,0
0.1631704832435237,0
0.0026173489228532524,0
0.12434272871621607,0
0.23899291265331857,0
0.4610925934355078,0
0.004783737086991668,0
0.1159493229910155,0
0.04846334986985285,0
0.08160198437589397,0
0.009372410672634515,0
0.10913522442374032,0
0.10573273459709871,0
0.022638883198308955,0
0.03311064158658177,0
6.730963123926338e-05,0
0.31348361383749107,0
0.01792805021624649,0
0.001972730897239731,0
0.15227361613781354,0
0.0315546375902762,0
0.05270607997952209,0
0.05261788992774615,0
0.22060195984665665,0
0.23194265252481822,0
5.85648953288603e-05,0
0.011864891870908575,0
0.2066819129905674,0
0.017428464864598484,0
0.09912718365044693,0
0.4559675782739826,0
0.1681179704453229,0
0.6285323213633893,0
0.038480840739480604,0
0.019359720939210043,0
0.003438493085425014,0
0.06229695450245004,0
0.005162309946835589,0
9.094655438968358e-06,0
0.042846906717620016,0
0.1396436762907059,0
0.09051341203689947,0
0.02413368101873927,0
0.04627311440577027,0
0.22060950183897968,0
0.5490991171425226,0
0.9181609596029805,0
0.16503190578845667,0
0.028591334808318963,0
0.009313078885069432,0
0.0966993908287369,0
0.00905564740504444,0
0.0036924863783036705,0
0.011330833426040634,0
0.003174640220526935,0
0.5374491285204381,0
0.004615323400710965,0
0.6287520579431174,0
0.1626620436857676,0
0.0025928484580286532,0
0.00013954112534242413,0
0.00992890856643353,0
0.0035204328386551262,0
0.23686451112867984,0
3.053612327907631e-05,0
0.012305787252324962,0
0.132910037851284,0
0.11556192779041914,0
0.1265023981870888,0
0.010843044168307971,0
0.013276592739913542,0
0.17435106396065794,0
0.04037392680468693,0
0.41129149635829726,0
0.06887790037269988,0
0.05777827138914504,0
0.0967029561588461,0
0.00305604579113448,0
0.24461784525025415,0
0.17133785312862287,0
0.03665920379018785,0
0.003669369061696915,0
6.912724408280446e-05,0
0.025682311206451553,0
0.002665714338519994,0
0.006275552947648333,0
0.0034620979940291363,0
0.07945614479341616,0
0.027030975993447677,0
0.01437632583538884,0
0.179400235359011,0
0.012410487616025558,0
0.03413277560799729,0
0.05741384898087411,0
0.10926906159480812,0
0.029719824486921915,0
0.34516178172507506,0
3.2079046034127135e-06,0
0.01325832496138478,0
0.21202692480644286,0
0.0013357320345445335,0
0.032955788137608535,0
0.010600898670808814,0
0.016097856430667273,0
0.15407411692849388,0
0.0034182255033697977,0
0.017611507570368428,0
0.00022167827153277017,0
0.017026320695078104,0
0.10845958114804863,0
0.2885999428459055,0
0.29861363416009024,0
0.04271500473297945,0
0.00037360693476264697,0
0.012508984962064536,0
0.008352087163700565,0
0.008885763546291506,0
0.005424638041463828,0
0.023095990892517466,0
0.01883745499497912,0
0.005023143797869827,0
0.08379473274134423,0
0.09997969346951054,0
0.015253958776276194,0
0.003933951908740111,0
0.5204567575371235,0
0.054959740047483496,0
0.6047970012720343,0
0.03907892483441501,0
0.021207815537967467,0
0.10501265976289342,0
0.10269973448295737,0
0.0026894753277372837,0
0.38919123988341847,0
0.12577337026673857,0
0.003325909261266374,0
0.01880811064134641,0
7.160714295057281e-05,0
0.006572644638427189,0
0.0018214232607257797,0
0.0564432363867548,0
0.06594311459255335,0
0.07462111403480266,0
0.08343635722455948,0
0.0006913718997702521,0
0.0013155572590891982,0
0.11189238651077564,0
0.23096375668709307,0
0.044426864672868834,0
0.2716573185847243,0
0.01081339247889435,0
0.18368420224825097,0
0.015780602548129435,0
0.09697210320989273,0
0.04186989351744845,0
0.14805210452469664,0
0.018355315381917325,0
0.0035647547631508848,0
0.0075698621709483355,0
0.09014771391984881,0
0.014553238330212775,0
0.0685596122580895,0
0.023125567076610322,0
0.017012315336956935,0
0.02201709005150386,0
0.2909258734687151,0
0.01331009892129971,0
0.03823499959489329,0
0.141237623338868,0
0.006894632766570058,0
0.10364547012719597,0
0.08717055043072999,0
0.03267499493922327,0
0.03824600795779039,0
0.19796555740213573,0
0.17189244096015718,0
0.026749932453708953,0
0.17847525087699664,0
0.4103005342611995,0
0.18977893385918745,0
0.2870106811079908,0
0.01617058625318042,0
0.04026243841957388,0
0.03299631048410882,0
0.07766538739029696,0
0.4838552791187548,0
0.14352154310496607,0
0.015836515705618025,0
0.13673640308376334,0
0.0615191720268445,0
0.030697768611572113,0
0.32231443491006645,0
0.013240315325086502,0
0.08333207370761422,0
0.11618862493491963,0
0.033584388172657194,0
0.19097982612564765,0
0.039192021122063304,0
0.007379894705807294,0
0.026288373481079985,0
0.018024571231412136,0
0.1702214481985028,0
0.5810674100698586,0
0.1456272401219987,0
0.11758593379360457,0
0.024951719883950493,0
0.13717988887439397,0
0.0030205235531529386,0
0.00031020743096029914,0
1.9199268670201558e-06,0
2.0890463059365637e-05,0
0.10270816957260157,0
0.6114210860545428,0
0.09621990748697651,0
0.06388786513638696,0
0.015503968892789086,0
0.43576158522597463,0
0.0002558044483520803,0
0.12890018094415873,0
0.023391345071384257,0
0.10707320387105726,0
0.005336867942612152,0
0.11828553313795251,0
0.07891630782992724,0
0.10705306197207447,0
0.02520992727156024,0
0.10595590683135772,0
0.014811820743318943,0
0.710905339992846,0
0.4261160233356877,0
0.0037652480907197916,0
0.012521523359444547,0
0.002470651303852455,0
0.11113217916084746,0
0.2879135986958495,0
0.4276819518432247,0
0.2271700989524154,0
0.005935096802500155,0
0.09029125933187457,0
0.00011911443430455845,0
0.01147492975203014,0
0.1307944712481729,0
0.3279893852773915,0
0.002210072265492834,0
0.050071996736848014,0
0.01897447415832256,0
0.01709490873872866,0
0.04095093432123177,0
0.0205147230799408,0
0.0020118732676919927,0
0.0011638790056055274,0
0.037881057054182404,0
0.002294358705731113,0
2.693148142249058e-08,0
0.4539141192064425,0
0.03712566239550867,0
0.07261297475133835,0
0.08548842898852856,0
0.0008867179942387704,0
0.0025618427018055455,0
0.30542303231267154,0
0.014301471591053227,0
0.033340487629525295,0
0.0018216383121200622,0
0.409105101197655,0
0.12608970072578746,0
0.06780027033923605,0
0.10126289297798104,0
0.07038308010944444,0
0.03248737354011123,0
0.0619442052344575,0
0.00827521834158675,0
0.07208909460938752,0
0.0011751426213853907,0
0.0012704375560556188,0
0.001339007181943581,0
0.012332503071064005,0
0.15538222356522208,0
0.06223291840281281,0
0.025043969645395868,0
0.04782364333027638,0
0.3202220584735393,0
0.002236291918957715,0
0.2154025526261975,0
0.013148114348621943,0
0.053065252778249195,0
0.004263115522231268,0
0.665787716146957,0
0.16811676079286253,0
0.3579000657687307,0
0.14940409642179936,0
0.06755091242092351,0
0.05602561807459768,0
0.019273160489231916,0
8.462523915446596e-05,0
0.030852374934778763,0
0.016688741213454025,0
0.019633015857394284,0
0.05451747676468995,0
0.12101124819225648,0
0.0011918137443737065,0
1.7712025729246817e-05,0
0.0334246730181978,0
0.0005581891338800584,0
0.022900770942984598,0
0.014056468510081965,0
0.03581497224876864,0
0.13892991068326274,0
0.12410899615674162,0
0.026759500362162698,0
0.03013654482942066,0
0.2634763105371433,0
0.28440185193824064,0
0.06362701517681932,0
0.16571394005183743,0
0.00500789483623041,0
0.03387521436664734,0
0.16540768403129902,0
0.03895444606375337,0
0.11973611590858117,0
0.2190702886149271,0
0.15454057783927608,0
0.09147516623799956,0
0.020417945148593065,0
0.027158839902001047,0
0.02652314323190591,0
0.19142234710255535,0
0.001673725785296041,0
0.006789995694482245,0
0.09397082826525315,0
0.1107573840361002,0
0.004209474353074483,0
0.25094428093687166,0
0.0007285486269277433,0
0.04095392064537957,0
0.18445967352158338,0
0.02297424895030371,0
0.002929655926830526,0
0.048090713800582365,0
0.29703639627608686,0
0.0026644670507656714,0
0.29759769652548995,0
0.11465963381226447,0
0.047028490770944925,0
0.07018672902200415,0
0.15684328961923388,0
0.20358122249837368,0
0.10465151920406987,0
0.029894105563377286,0
0.03289461234601609,0
0.0057873572590404114,0
0.0033359156515334262,0
0.4332871099006647,0
0.17530805274093492,0
0.4008767751900229,0
0.2743718427236553,0
0.01586756728725051,0
0.025104482775060832,0
0.001890122502518965,0
0.035184317714869136,0
0.014604951937605904,0
0.012273379074002921,0
0.0571072401428165,0
0.03275553201358914,0
9.273739406329557e-06,0
0.0006986977915676691,0
0.017510250444328003,0
0.012783530971695822,0
0.0072600472754339685,0
0.001217976324119906,0
0.5487684783379848,0
0.0017980865681195615,0
0.0006988968149433307,0
0.01734438127565454,0
